text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
#question are there "burn cards" in internet #Poker,,Going_Pro,10945506198,107226638,en,web,,,0,0,0,0
#question do you have to be IN love to MAKE love?,,MissExclusive31,10945358144,105901192,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
#question who gonna miss me if I move to jersey ?,,PrinceRemo,10945363883,72381616,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#Question Are you mean because you people about they self or just real???,,Williedakid21,10945352278,25992769,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
#Question Are you mean because you tell people about they self or just real???,,Williedakid21,10945377267,25992769,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
*Owwwww*RT @CGNEY RT @Nudie_Booty  RT @Chasebellevue: #Question Would You Have Sexual Intercourse Next 2 Your Sleeping Baby?&lt;--Not even with,,Chasebellevue,10945411291,26171599,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
#Question where is abortions illegal at?,,SashiKwa,10945658298,97861447,en,web,,,0,0,0,0
Q: What do you as a small business want most from your website besides leads?  http://mcclip.me/FfxE #question,,MCAnswers,10945585518,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Dwl no fuck that bitch. RT @Chasebellevue: #Question If Your Friend Wig Is Leaning 2 The Side After She Went On (cont) http://tl.gd/jnfc3,,shelly_june25,10945615536,46575681,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Q: Am I crazy Do I require help? http://mcclip.me/FfxD #question,,MCAnswers,10945584991,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: When are they going to build a gas station/mini mart that is more convienant for residences in the area http://mcclip.me/Ffx8 #question,,MCFood_Dining,10945582314,111431538,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: What is the place called when you get off the plane to get inside the airport? http://mcclip.me/Ffx9 #question,,MCAnswers,10945583107,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: 14 year old Depressed...? http://mcclip.me/FfxC #question,,MCAnswers,10945584634,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: a boy i really like self-harms? http://mcclip.me/FfxB #question,,MCAnswers,10945584242,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: carnival cruise expenses? http://mcclip.me/FfxA #question,,MCAnswers,10945583585,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT @t9time: RT @MissExclusive31 #question do you have to be IN love to MAKE love? &gt;&gt;it depends &lt;&lt; k on what?,,MissExclusive31,10945692202,105901192,en,web,,,0,0,0,0
RT @coffeetalkwc2010#Question of the Day: How do u stay awake when you&amp;apos;re exhausted? Please share with http://url4.eu/1xGIe,,Free_Advice,10945842430,56358939,en,<a href="http://rss2twitter.com/" rel="nofollow">RSS2Twitter</a>,,,0,0,0,0
@luscious_stars YYYUUUPPP (tre songs) voice.. #question yu drinkin..?,67518207,tommiepickles,10945894100,75963009,en,web,,,0,0,0,0
Q: What breed do you think my cat is? (Picture?)? http://mcclip.me/FfxY #question,,MCPetCare,10945996051,111435544,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: i have flee the kittens and al the animals in the house more than once and they still have flees? http://mcclip.me/FfxZ #question,,MCPetCare,10945996686,111435544,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: How can i recognize my 5 weeks labrador pure or not? http://mcclip.me/Ffxb #question,,MCPetCare,10945998448,111435544,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: should I stop giving her wet food? http://mcclip.me/Ffxc #question,,MCPetCare,10945999082,111435544,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: How many members belong to this site Merchants? http://mcclip.me/FfxW #question,,MCAnswers,10945994725,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: whats the best martial arts studio in hagerstownmd that is legal and family friendly? http://mcclip.me/FfxX #question,,MCAnswers,10945995389,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
#Question:  Why do dudes like you for the person you are at first and then find fault in those same things later? #YouCantControlMe.,,LipsHipsLocs,10947090651,113050554,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @newchicknaima  #question - are you a hoe if u fuck a nigga 1st date? &lt;&lt;Nawl u just get st8 to the point! lhh,,Keitharenee88,10947193878,57186278,en,web,,,0,0,0,0
#QUESTION #WHY make your Twitname the name of a song??? #NOoriginality,,lovemydimples,10947164275,43279438,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
RT @newchicknaima: #question - are you a hoe if u fuck a nigga 1st date? (na she jus felt lik fukn...if she constantly do it den yea),,MrsCocoChanel,10947166594,21521674,en,<a href="http://www.panoramicsoft.com/mobileapps/motweets/moTweets.php" rel="nofollow">moTweets</a>,,,0,0,0,0
RT @JayWillaDaDon: RT @newchicknaima: #question - are you a hoe if u fuck a nigga 1st date?»»»ABSOLUTELY NOT lol....that means u know wh ...,,69waystodie420,10947000660,43972654,en,web,,,0,0,0,0
RT @JayWillaDaDon: RT @newchicknaima: #question - are you a hoe if u fuck a nigga 1st date?»»»ABSOLUTELY NOT lol....that means u know wh ...,,newchicknaima,10946982496,26597288,en,web,,,0,0,0,0
#Questionoftheday WHY THE FCUK ARE WE PRACTICING FOR A ALL STAR GAME...they faking like people not goin to jack like ish,,Smacked_onSymon,10946996925,52286109,en,web,,,0,0,0,0
RT @JuiiCyDreaa: #question - are you a hoe if u fuck a nigga 1st date? (via @newchicknaima) are yu fuckin erryone (cont) http://tl.gd/jnkjb,,ChrisRockGlover,10947009225,26018955,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#question: y a ole ass ni@@a wanna call himself the prince? ... "sum of u older than me but u all lil ni@@as" - Wiz,,BoiboyReef,10946039227,38535184,en,web,,,0,0,0,0
RT @newchicknaima: #question - are you a hoe if u fuck a nigga 1st date?--she jus kno wat she want!!,,DimeBlockG,10947376105,41277930,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT some say yes some say no so hmmmm  @newchicknaima: #question - is it trickin if you got it?,,JayClayt,10947340538,74301988,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#question why you still bothering me ??,,FreakyGirl_Tina,10947339296,21027338,en,web,,,0,0,0,0
Q: Why did my Betta die? http://mcclip.me/Ffya #question,,MCPetCare,10947242387,111435544,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: I have been trying to find a luthier in the Charlotte area. I have been told there is one. Can someone  http://mcclip.me/Ffyd #question,,MCAnswers,10947245291,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: What are some good ways to get inspired? http://mcclip.me/Ffyc #question,,MCAnswers,10947244801,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: what kind of pets do you have and what are their names? http://mcclip.me/Ffyb #question,,MCPetCare,10947242865,111435544,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
#question - is it trickin if you got it?,,newchicknaima,10947231664,26597288,en,<a href="http://83degrees.com/to/powertwitter" rel="nofollow">Power Twitter</a>,,,0,0,0,0
RT @newchicknaima: RT @JayWillaDaDon: RT @newchicknaima: #question - are you a hoe if u fuck a nigga 1st (cont) http://tl.gd/jnmk9,,shaybadgirl,10947518183,33124990,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#QUESTION CAN A MAN & WOMAN B FRIENDS W/NO SEX?,,Speed2007,10947507149,27229574,en,<a href="http://www.osfoora.com" rel="nofollow">Osfoora</a>,,,0,0,0,0
*dead* lls RT @Straight0uttaNY: #question - can terrence hairline go back further? That possible?,,tiffOsaurusREXX,10947450337,31250806,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Is there a topic you would like to see covered in the Post? DM or tweet us! #idea #questions,,pmioc,10947447240,74922876,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
Q: Artistic ideas???????????? http://mcclip.me/Ffyl #question,,MCAnswers,10947652580,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: where can I find a good nail tech clean and an american? http://mcclip.me/Ffyk #question,,MCAnswers,10947652038,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
RT @MCPetCare2010Q: what kind of pets do you have and what are their names? http://mcclip.me/Ffyb #question,,ask_questions,10947637912,83249888,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @MCAnswers2010Q: What are some good ways to get inspired? http://mcclip.me/Ffyc #question,,ask_questions,10947637194,83249888,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @FreakyGirl_Tina2010#question why you still bothering me ??,,ask_questions,10947635972,83249888,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @followmi2010#question how do you interact w/ppl with a gap in ur bottom row of your teeth..Answer put ya tounge in the middle of i...,,ask_questions,10947635268,83249888,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#question how do you interact w/ppl with a gap in ur bottom row of your teeth..Answer put ya tounge in the middle of it #aroyalmess,,followmi,10947605394,34297622,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
RT @yaboyriley #question Ladies how would yall feel if u went to visit a man and he had a cat? --- Lmao!!!,,drewsledge,10947597485,23397374,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
#Question: do u have a college degree? Of so in what?,,1TUFFDIVA,10947812229,121145071,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @yaboyriley: #question Ladies how would yall feel if u went to visit a man and he had a cat?::: ummm why the fcuk u gotta cat???,,iamcheeto,10947802330,34647284,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @newchicknaima #question - are you a hoe if u fuck a nigga 1st date?&lt;-No u r a slut or unafraid 2 b urself #RebelAnswers,,Complex_Rebel,10947724008,121270159,en,<a href="http://www.stone.com/Twittelator" rel="nofollow">Twittelator</a>,,,0,0,0,0
RT @Speed2007 #QUESTION CAN A MAN & WOMAN B FRIENDS W/NO SEX? &lt;~~ YES... BUT IT HIS CHOICE. LOL,,Malik_C,10948004316,79612225,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
#QUESTION what websites do i go to to listen to new mixtapes?,,JmillzRMF,10949616755,30819781,en,web,,,0,0,0,0
#question what time does the library close? if u tryna check out books...,,TheeeEmpress,10949444483,98746157,en,web,,,0,0,0,0
#question why you groping your vagina in your icon? @passportcutty,,MaurysBabyMama,10947972667,50335565,en,web,,,0,0,0,0
RT @MzuNpReDiCtaBLe #QUESTION #2 VIBRATOR OR A STILL ONE?? &lt;==NEITHER JUST USE ME ;),,SheCallMe_ZADDY,10947918419,64606478,en,web,,,0,0,0,0
RT @MCFood_Dining Q: If you drink vodka straight without mixing will you get drunk faster? http://mcclip.me/FfaH #question,,CooranBongVodka,10947859560,111368194,en,<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>,,,0,0,0,0
#question why do people lips get blacker as they smoke more n more?,,iHateWebstar,10950864772,116258579,en,web,,,0,0,0,0
#question do u have a nickname for a body part lol?,,VADrizzyDre,10950354346,117659199,en,<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>,,,0,0,0,0
#question why does it feel good when you ejaculate?,,iHateWebstar,10950200053,116258579,en,web,,,0,0,0,0
#Question ; Hmm. Should I go hang out with him or do my homework?,,xjesakter,10950184674,118828083,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#Question Wy is Judgin Bieber on 106&park #Nshit ?,,pNastyBtxh,10950286591,95144359,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
#question?,,iHateWebstar,10950179908,116258579,en,web,,,0,0,0,0
#question why is twitter the shizzznit?,,iHateWebstar,10950882304,116258579,en,web,,,0,0,0,0
#question is the Bible the highest selling book in the world?,,iHateWebstar,10950954897,116258579,en,web,,,0,0,0,0
#Question : Am I A Hoe? lol,,YelloBwoy,10950955164,56254663,en,web,,,0,0,0,0
Q: What kind of make-up is good for a 13/14 year old? http://mcclip.me/Fg0s #question,,MCAnswers,10951130547,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: how much does it cost to tan? http://mcclip.me/Fg0t #question,,MCAnswers,10951131069,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: When applying BareMinerals makeup do you have to use the BareMinerals brush? http://mcclip.me/Fg0r #question,,MCAnswers,10951129825,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: How can i make myself look older? http://mcclip.me/Fg0u #question,,MCAnswers,10951131833,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: TOMS RIVERSIDE IS IN KNOX.  NOT LUCINDA http://mcclip.me/Fg16 #question,,MCFood_Dining,10951584264,111431538,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: I need a copy of the bankruptcy papers for a loan http://mcclip.me/Fg17 #question,,MCReal_Estate,10951584738,111435965,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
#Question did u shoot waka flocka??,,suckmyknowledge,10951579441,64960088,en,web,,,0,0,0,0
#question why all crackheads ask for a quarter? lol dont none of them niggas ask for nothing more,,FNBOZZDKAY,10951575562,97993561,en,web,,,0,0,0,0
#question if u fuckin wit sumbody and dey cheat on u and it hurted so bad wheres doe u anit eat nufin in 2 days str8 is dat love ?,,vthefranchise24,10951567671,83490576,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
#question how come women get offended when u tell them u just want to spend some time alone 4 a couple hours,,rainmakersgroup,10951555270,63572475,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#question if u spin around 2 the point of being dizzy and had sex would the sperm be able 2 find there way,,rainmakersgroup,10951599869,63572475,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @YelloBwoy #Question : Am I A Hoe? Lol &lt;&lt;idk but id hit it :-D hahhhahha,,DearGiqii,10951442555,49633018,en,<a href="http://sidekick.com/" rel="nofollow">Sidekick</a>,,,0,0,0,0
#question is it cheating if a girl/boy gets head from somewhr else if their lover isnt doing it.?,,VivaLaTreya,10951435371,118135105,en,<a href="http://www.snaptu.com/a/twitter" rel="nofollow">Snaptu</a>,,,0,0,0,0
#question is there such thing as a faithful realationship?,,JoeyCorleoneBGR,10951417812,72961448,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
#Question ..is Lost new tonight???..,,TiigerEyez1,10951304296,121604490,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
#question who lives w/a GF/BF? do u like it?,,AtlzFinez,10951530663,37424664,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
Q: questions about an ear piercing!? http://mcclip.me/Fg0x #question,,MCAnswers,10951133863,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: would i look good with a nose piercing? http://mcclip.me/Fg0w #question,,MCAnswers,10951133176,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Q: (Skin & Body) Need help looking sl**ty? http://mcclip.me/Fg0v #question,,MCAnswers,10951132435,116595427,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
#question if u always got yo eyes closed during sex then why not just put a blindfold on,,rainmakersgroup,10951776129,63572475,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#Question: I w2 out of a state that does not have state income tax. I live 45% in the state that has no income tax... http://bit.ly/cJHdFG,,freetaxhelp,10951745429,124294020,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
#question if u get caught speedin and u tell the officer tht sum car behind u was shootin @ u u think they will let u go?,,rainmakersgroup,10953552064,63572475,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
RT @missa68: @Speed2007: #QUESTION CAN A MAN & WOMAN B FRIENDS W/NO SEX?----sure can!! :)) // yeah if he is gay..lol.. otherwise hes hopin,,Jerry306952,10953547738,14752171,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
